2026-01-26 16:29:03,556 - Experiment Config: {'model': 'dinov2_vitb_multi_input', 'data_path': '/mnt/nvme1n1/lululemon/xjj/datasets/resized/gazefollow_extended', 'ckpt_save_dir': './experiments', 'wandb_project': 'dinov2_vitb_multi_input', 'exp_name': 'dinov2_vitb_multi_input', 'log_iter': 10, 'max_epochs': 15, 'batch_size': 60, 'lr': 0.001, 'n_workers': 8}
2026-01-26 16:31:19,539 - Learnable parameters: 6947808
2026-01-26 16:31:27,053 - 
[Epoch 0 Training]
2026-01-26 16:31:31,704 - Iter 0/1891, Loss=0.6713, Loss=0.6713
2026-01-26 17:42:31,876 - Iter 330/1891, Loss=0.0458, Loss=0.0458
2026-01-26 17:42:38,459 - Iter 340/1891, Loss=0.0461, Loss=0.0461
2026-01-26 17:42:45,044 - Iter 350/1891, Loss=0.0459, Loss=0.0459
2026-01-26 17:42:51,028 - Iter 360/1891, Loss=0.0479, Loss=0.0479
2026-01-26 17:42:56,830 - Iter 370/1891, Loss=0.0457, Loss=0.0457
2026-01-26 17:43:02,761 - Iter 380/1891, Loss=0.0449, Loss=0.0449
2026-01-26 17:43:08,524 - Iter 390/1891, Loss=0.0438, Loss=0.0438
2026-01-26 17:43:14,590 - Iter 400/1891, Loss=0.0456, Loss=0.0456
2026-01-26 17:43:21,065 - Iter 410/1891, Loss=0.0438, Loss=0.0438
2026-01-26 17:43:27,434 - Iter 420/1891, Loss=0.0451, Loss=0.0451
2026-01-26 17:43:33,445 - Iter 430/1891, Loss=0.0470, Loss=0.0470
2026-01-26 17:43:39,415 - Iter 440/1891, Loss=0.0472, Loss=0.0472
2026-01-26 17:43:45,382 - Iter 450/1891, Loss=0.0461, Loss=0.0461
2026-01-26 17:43:50,784 - Iter 460/1891, Loss=0.0471, Loss=0.0471
2026-01-26 17:43:57,110 - Iter 470/1891, Loss=0.0437, Loss=0.0437
2026-01-26 17:44:03,486 - Iter 480/1891, Loss=0.0453, Loss=0.0453
2026-01-26 17:44:09,178 - Iter 490/1891, Loss=0.0486, Loss=0.0486
2026-01-26 17:44:15,116 - Iter 500/1891, Loss=0.0449, Loss=0.0449
2026-01-26 17:44:21,016 - Iter 510/1891, Loss=0.0446, Loss=0.0446
2026-01-26 17:44:27,682 - Iter 520/1891, Loss=0.0479, Loss=0.0479
2026-01-26 17:44:33,614 - Iter 530/1891, Loss=0.0475, Loss=0.0475
2026-01-26 17:44:39,856 - Iter 540/1891, Loss=0.0451, Loss=0.0451
2026-01-26 17:44:48,612 - Iter 550/1891, Loss=0.0461, Loss=0.0461
2026-01-26 17:44:56,728 - Iter 560/1891, Loss=0.0422, Loss=0.0422
2026-01-26 17:45:05,324 - Iter 570/1891, Loss=0.0459, Loss=0.0459
2026-01-26 17:45:13,776 - Iter 580/1891, Loss=0.0449, Loss=0.0449
2026-01-26 17:45:22,730 - Iter 590/1891, Loss=0.0444, Loss=0.0444
2026-01-26 17:45:31,393 - Iter 600/1891, Loss=0.0438, Loss=0.0438
2026-01-26 17:45:40,161 - Iter 610/1891, Loss=0.0460, Loss=0.0460
2026-01-26 17:45:48,564 - Iter 620/1891, Loss=0.0441, Loss=0.0441
2026-01-26 17:45:57,250 - Iter 630/1891, Loss=0.0477, Loss=0.0477
2026-01-26 17:46:06,081 - Iter 640/1891, Loss=0.0429, Loss=0.0429
2026-01-26 17:46:14,796 - Iter 650/1891, Loss=0.0446, Loss=0.0446
2026-01-26 17:46:23,230 - Iter 660/1891, Loss=0.0483, Loss=0.0483
2026-01-26 17:46:31,624 - Iter 670/1891, Loss=0.0484, Loss=0.0484
2026-01-26 17:46:40,292 - Iter 680/1891, Loss=0.0460, Loss=0.0460
2026-01-26 17:46:48,668 - Iter 690/1891, Loss=0.0459, Loss=0.0459
2026-01-26 17:46:57,245 - Iter 700/1891, Loss=0.0478, Loss=0.0478
2026-01-26 17:47:05,975 - Iter 710/1891, Loss=0.0460, Loss=0.0460
2026-01-26 17:47:14,530 - Iter 720/1891, Loss=0.0439, Loss=0.0439
2026-01-26 17:47:23,094 - Iter 730/1891, Loss=0.0455, Loss=0.0455
2026-01-26 17:47:31,446 - Iter 740/1891, Loss=0.0454, Loss=0.0454
2026-01-26 17:47:40,288 - Iter 750/1891, Loss=0.0482, Loss=0.0482
2026-01-26 17:47:48,908 - Iter 760/1891, Loss=0.0467, Loss=0.0467
2026-01-26 17:47:57,754 - Iter 770/1891, Loss=0.0468, Loss=0.0468
2026-01-26 17:48:06,346 - Iter 780/1891, Loss=0.0450, Loss=0.0450
2026-01-26 17:48:14,814 - Iter 790/1891, Loss=0.0466, Loss=0.0466
2026-01-26 17:48:23,385 - Iter 800/1891, Loss=0.0433, Loss=0.0433
2026-01-26 17:48:32,012 - Iter 810/1891, Loss=0.0453, Loss=0.0453
2026-01-26 17:48:40,162 - Iter 820/1891, Loss=0.0477, Loss=0.0477
2026-01-26 17:48:48,663 - Iter 830/1891, Loss=0.0424, Loss=0.0424
2026-01-26 17:48:57,612 - Iter 840/1891, Loss=0.0430, Loss=0.0430
2026-01-26 17:49:06,295 - Iter 850/1891, Loss=0.0438, Loss=0.0438
2026-01-26 17:49:15,319 - Iter 860/1891, Loss=0.0461, Loss=0.0461
2026-01-26 17:49:23,824 - Iter 870/1891, Loss=0.0465, Loss=0.0465
2026-01-26 17:49:32,476 - Iter 880/1891, Loss=0.0470, Loss=0.0470
2026-01-26 17:49:41,302 - Iter 890/1891, Loss=0.0477, Loss=0.0477
2026-01-26 17:49:49,803 - Iter 900/1891, Loss=0.0424, Loss=0.0424
2026-01-26 17:49:58,538 - Iter 910/1891, Loss=0.0503, Loss=0.0503
2026-01-26 17:50:07,678 - Iter 920/1891, Loss=0.0458, Loss=0.0458
2026-01-26 17:50:16,593 - Iter 930/1891, Loss=0.0470, Loss=0.0470
2026-01-26 17:50:25,082 - Iter 940/1891, Loss=0.0476, Loss=0.0476
2026-01-26 17:50:33,348 - Iter 950/1891, Loss=0.0484, Loss=0.0484
2026-01-26 17:50:41,912 - Iter 960/1891, Loss=0.0476, Loss=0.0476
2026-01-26 17:50:50,635 - Iter 970/1891, Loss=0.0442, Loss=0.0442
2026-01-26 17:50:58,963 - Iter 980/1891, Loss=0.0442, Loss=0.0442
2026-01-26 17:51:07,807 - Iter 990/1891, Loss=0.0457, Loss=0.0457
2026-01-26 17:51:16,532 - Iter 1000/1891, Loss=0.0451, Loss=0.0451
2026-01-26 17:51:25,066 - Iter 1010/1891, Loss=0.0504, Loss=0.0504
2026-01-26 17:51:33,646 - Iter 1020/1891, Loss=0.0461, Loss=0.0461
2026-01-26 17:51:42,131 - Iter 1030/1891, Loss=0.0487, Loss=0.0487
2026-01-26 17:51:51,224 - Iter 1040/1891, Loss=0.0409, Loss=0.0409
2026-01-26 17:51:59,900 - Iter 1050/1891, Loss=0.0486, Loss=0.0486
2026-01-26 17:52:08,635 - Iter 1060/1891, Loss=0.0484, Loss=0.0484
2026-01-26 17:52:17,112 - Iter 1070/1891, Loss=0.0442, Loss=0.0442
2026-01-26 17:52:25,935 - Iter 1080/1891, Loss=0.0462, Loss=0.0462
2026-01-26 17:52:34,677 - Iter 1090/1891, Loss=0.0427, Loss=0.0427
2026-01-26 17:52:43,126 - Iter 1100/1891, Loss=0.0441, Loss=0.0441
2026-01-26 17:52:51,271 - Iter 1110/1891, Loss=0.0447, Loss=0.0447
2026-01-26 17:53:00,020 - Iter 1120/1891, Loss=0.0482, Loss=0.0482
2026-01-26 17:53:08,603 - Iter 1130/1891, Loss=0.0467, Loss=0.0467
2026-01-26 17:53:16,681 - Iter 1140/1891, Loss=0.0472, Loss=0.0472
2026-01-26 17:53:25,647 - Iter 1150/1891, Loss=0.0433, Loss=0.0433
2026-01-26 17:53:33,949 - Iter 1160/1891, Loss=0.0431, Loss=0.0431
2026-01-26 17:53:42,743 - Iter 1170/1891, Loss=0.0411, Loss=0.0411
2026-01-26 17:53:50,911 - Iter 1180/1891, Loss=0.0448, Loss=0.0448
2026-01-26 17:53:59,370 - Iter 1190/1891, Loss=0.0460, Loss=0.0460
2026-01-26 17:54:07,520 - Iter 1200/1891, Loss=0.0443, Loss=0.0443
2026-01-26 17:54:16,311 - Iter 1210/1891, Loss=0.0442, Loss=0.0442
2026-01-26 17:54:25,428 - Iter 1220/1891, Loss=0.0426, Loss=0.0426
2026-01-26 17:54:33,896 - Iter 1230/1891, Loss=0.0458, Loss=0.0458
2026-01-26 17:54:42,325 - Iter 1240/1891, Loss=0.0444, Loss=0.0444
2026-01-26 17:54:51,679 - Iter 1250/1891, Loss=0.0429, Loss=0.0429
2026-01-26 17:55:00,202 - Iter 1260/1891, Loss=0.0496, Loss=0.0496
2026-01-26 17:55:08,609 - Iter 1270/1891, Loss=0.0444, Loss=0.0444
2026-01-26 17:55:16,459 - Iter 1280/1891, Loss=0.0421, Loss=0.0421
2026-01-26 17:55:23,400 - Iter 1290/1891, Loss=0.0436, Loss=0.0436
2026-01-26 17:55:30,333 - Iter 1300/1891, Loss=0.0419, Loss=0.0419
2026-01-26 17:55:37,862 - Iter 1310/1891, Loss=0.0450, Loss=0.0450
2026-01-26 17:55:44,982 - Iter 1320/1891, Loss=0.0469, Loss=0.0469
2026-01-26 17:55:52,273 - Iter 1330/1891, Loss=0.0460, Loss=0.0460
2026-01-26 17:55:59,262 - Iter 1340/1891, Loss=0.0457, Loss=0.0457
2026-01-26 17:56:06,152 - Iter 1350/1891, Loss=0.0429, Loss=0.0429
2026-01-26 17:56:13,336 - Iter 1360/1891, Loss=0.0473, Loss=0.0473
2026-01-26 17:56:20,628 - Iter 1370/1891, Loss=0.0514, Loss=0.0514
2026-01-26 17:56:27,608 - Iter 1380/1891, Loss=0.0452, Loss=0.0452
2026-01-26 17:56:34,765 - Iter 1390/1891, Loss=0.0432, Loss=0.0432
2026-01-26 17:56:41,798 - Iter 1400/1891, Loss=0.0473, Loss=0.0473
2026-01-26 17:56:48,871 - Iter 1410/1891, Loss=0.0454, Loss=0.0454
2026-01-26 17:56:56,864 - Iter 1420/1891, Loss=0.0455, Loss=0.0455
2026-01-26 17:57:03,816 - Iter 1430/1891, Loss=0.0475, Loss=0.0475
2026-01-26 17:57:11,033 - Iter 1440/1891, Loss=0.0443, Loss=0.0443
2026-01-26 17:57:17,877 - Iter 1450/1891, Loss=0.0469, Loss=0.0469
2026-01-26 17:57:25,224 - Iter 1460/1891, Loss=0.0473, Loss=0.0473
2026-01-26 17:57:32,401 - Iter 1470/1891, Loss=0.0465, Loss=0.0465
2026-01-26 17:57:39,698 - Iter 1480/1891, Loss=0.0454, Loss=0.0454
2026-01-26 17:57:47,306 - Iter 1490/1891, Loss=0.0469, Loss=0.0469
2026-01-26 17:57:55,025 - Iter 1500/1891, Loss=0.0437, Loss=0.0437
2026-01-26 17:58:01,900 - Iter 1510/1891, Loss=0.0466, Loss=0.0466
2026-01-26 17:58:08,847 - Iter 1520/1891, Loss=0.0483, Loss=0.0483
2026-01-26 17:58:15,947 - Iter 1530/1891, Loss=0.0443, Loss=0.0443
2026-01-26 17:58:23,178 - Iter 1540/1891, Loss=0.0460, Loss=0.0460
2026-01-26 17:58:30,396 - Iter 1550/1891, Loss=0.0457, Loss=0.0457
2026-01-26 17:58:37,711 - Iter 1560/1891, Loss=0.0471, Loss=0.0471
2026-01-26 17:58:44,719 - Iter 1570/1891, Loss=0.0456, Loss=0.0456
2026-01-26 17:58:52,430 - Iter 1580/1891, Loss=0.0478, Loss=0.0478
2026-01-26 17:58:59,243 - Iter 1590/1891, Loss=0.0448, Loss=0.0448
2026-01-26 17:59:06,438 - Iter 1600/1891, Loss=0.0469, Loss=0.0469
2026-01-26 17:59:13,797 - Iter 1610/1891, Loss=0.0461, Loss=0.0461
2026-01-26 17:59:21,524 - Iter 1620/1891, Loss=0.0470, Loss=0.0470
2026-01-26 17:59:28,799 - Iter 1630/1891, Loss=0.0445, Loss=0.0445
2026-01-26 17:59:36,042 - Iter 1640/1891, Loss=0.0476, Loss=0.0476
2026-01-26 17:59:42,820 - Iter 1650/1891, Loss=0.0460, Loss=0.0460
2026-01-26 17:59:50,209 - Iter 1660/1891, Loss=0.0448, Loss=0.0448
2026-01-26 17:59:57,850 - Iter 1670/1891, Loss=0.0457, Loss=0.0457
2026-01-26 18:00:05,085 - Iter 1680/1891, Loss=0.0441, Loss=0.0441
2026-01-26 18:00:12,027 - Iter 1690/1891, Loss=0.0463, Loss=0.0463
2026-01-26 18:00:19,395 - Iter 1700/1891, Loss=0.0460, Loss=0.0460
2026-01-26 18:00:27,108 - Iter 1710/1891, Loss=0.0457, Loss=0.0457
2026-01-26 18:00:35,366 - Iter 1720/1891, Loss=0.0485, Loss=0.0485
2026-01-26 18:00:44,047 - Iter 1730/1891, Loss=0.0447, Loss=0.0447
2026-01-26 18:00:53,062 - Iter 1740/1891, Loss=0.0484, Loss=0.0484
2026-01-26 18:01:02,623 - Iter 1750/1891, Loss=0.0488, Loss=0.0488
2026-01-26 18:01:11,212 - Iter 1760/1891, Loss=0.0448, Loss=0.0448
2026-01-26 18:01:19,344 - Iter 1770/1891, Loss=0.0419, Loss=0.0419
2026-01-26 18:01:27,920 - Iter 1780/1891, Loss=0.0458, Loss=0.0458
2026-01-26 18:01:36,185 - Iter 1790/1891, Loss=0.0456, Loss=0.0456
2026-01-26 18:01:44,638 - Iter 1800/1891, Loss=0.0450, Loss=0.0450
2026-01-26 18:01:53,033 - Iter 1810/1891, Loss=0.0469, Loss=0.0469
2026-01-26 18:02:01,357 - Iter 1820/1891, Loss=0.0487, Loss=0.0487
2026-01-26 18:02:10,104 - Iter 1830/1891, Loss=0.0468, Loss=0.0468
2026-01-26 18:02:18,828 - Iter 1840/1891, Loss=0.0456, Loss=0.0456
2026-01-26 18:02:27,329 - Iter 1850/1891, Loss=0.0445, Loss=0.0445
2026-01-26 18:02:36,126 - Iter 1860/1891, Loss=0.0415, Loss=0.0415
2026-01-26 18:02:44,643 - Iter 1870/1891, Loss=0.0444, Loss=0.0444
2026-01-26 18:02:53,240 - Iter 1880/1891, Loss=0.0452, Loss=0.0452
2026-01-26 18:03:01,350 - Iter 1890/1891, Loss=0.0445, Loss=0.0445
2026-01-26 18:03:01,536 - End of Epoch 3 Train - Avg Loss: 0.0456
2026-01-26 18:03:02,944 - Saved last checkpoint to ./experiments/dinov2_vitb_multi_input/2026-01-26_16-29-03/last.pt
2026-01-26 18:03:02,944 - [Epoch 3 Evaluation]
